"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1105.2","GRHL2",-0.0990446897815502,0,"cortex_late","up","promoter",TRUE,1,0.220827700424872,0.43048691597002,"GRHL2"
"MA0114.4","HNF4A",-0.00953990082642786,0,"cortex_late","up","promoter",TRUE,1,-1.23007976463855,0.0977501598026493,"HNF4A"
"MA0484.2","HNF4G",-0.0642210144611788,0,"cortex_late","up","promoter",TRUE,1,-1.63629288463108,0.0176087917676422,"HNF4G"
"MA1107.2","KLF9",-0.0467363247955319,0,"cortex_late","up","promoter",TRUE,1,-0.127729319387472,0.82451556064693,"KLF9"
"MA0495.3","MAFF",0.0219287195577236,0,"cortex_late","up","promoter",TRUE,1,1.17456174518357,0.0298075747008926,"MAFF"
"MA0659.2","MAFG",-0.0296058555404652,0,"cortex_late","up","promoter",TRUE,1,0.113821361373602,0.531898520522452,"MAFG"
"MA0496.3","MAFK",-0.180553843119903,0,"cortex_late","up","promoter",TRUE,1,-0.0601619570222027,0.821042255672422,"MAFK"
"MA0620.3","MITF",-0.338688320448947,0,"cortex_late","up","promoter",TRUE,1,-0.418019200584777,0.0936136381068117,"MITF"
"MA0056.2","MZF1",-0.0945866025899988,0,"cortex_late","up","promoter",TRUE,1,0.22839474111009,0.272126907316133,"MZF1"
"MA0089.2","NFE2L1",-0.608875633557751,0,"cortex_late","up","promoter",TRUE,1,0.399968441309023,0.0173989746690131,"NFE2L1"
"MA0025.2","NFIL3",0.135688665355646,0,"cortex_late","up","promoter",TRUE,1,0.191079949928064,0.449058808909072,"NFIL3"
"MA0502.2","NFYB",-0.0982051518342448,0,"cortex_late","up","promoter",TRUE,1,0.0575060224229982,0.7741744295073,"NFYB"
"MA1112.2","NR4A1",-0.281972828871798,0,"cortex_late","up","promoter",TRUE,1,-0.886839565583435,0.304379979828154,"NR4A1"
"MA0679.2","ONECUT1",0.134653926154884,0,"cortex_late","up","promoter",TRUE,1,-0.285540496962716,0.813978789470793,"ONECUT1"
"MA1113.2","PBX2",-0.327597370924794,0,"cortex_late","up","promoter",TRUE,1,-0.0770804941182313,0.551381882205006,"PBX2"
"MA0508.3","PRDM1",-0.0187163045003889,0,"cortex_late","up","promoter",TRUE,1,0.851179183317446,0.11255443089842,"PRDM1"
"MA0509.2","RFX1",0.043580570201776,0,"cortex_late","up","promoter",TRUE,1,-0.108047642823462,0.674492106932214,"RFX1"
"MA0798.2","RFX3",0.0133157611102011,0,"cortex_late","up","promoter",TRUE,1,-0.356691603199618,0.0899010567698811,"RFX3"
"MA0745.2","SNAI2",-0.201573639516587,0,"cortex_late","up","promoter",TRUE,1,0.645325597931945,0.101858976062425,"SNAI2"
"MA0522.3","TCF3",0.00828557514513761,0,"cortex_late","up","promoter",TRUE,1,0.532817375041109,0.168568045159763,"TCF3"
"MA0830.2","TCF4",-0.0884748805542532,0,"cortex_late","up","promoter",TRUE,1,0.240803181063343,0.49776328391915,"TCF4"
"MA0090.3","TEAD1",0.0365348006534463,0,"cortex_late","up","promoter",TRUE,1,0.0381833387699846,0.926750044230752,"TEAD1"
"MA0809.2","TEAD4",0.0778336050359441,0,"cortex_late","up","promoter",TRUE,1,0.944874047266597,0.0141629003102845,"TEAD4"
"MA0003.4","TFAP2A",-0.115542208430764,0,"cortex_late","up","promoter",TRUE,1,0.161479603809617,0.564933534231485,"TFAP2A"
"MA0093.3","USF1",-0.159928643831784,0,"cortex_late","up","promoter",TRUE,1,0.182666565516,0.470472376397656,"USF1"
"MA0526.3","USF2",-0.192154681291395,0,"cortex_late","up","promoter",TRUE,1,-0.274483328298539,0.0545038892916571,"USF2"
"MA0528.2","ZNF263",-0.0561494432837719,0,"cortex_late","up","promoter",TRUE,1,0.2937852410379,0.16199347824644,"ZNF263"
"MA0609.2","CREM",0.147021680576986,0,"cortex_late","up","promoter",TRUE,1,0.65318684211956,0.0228793258643145,"CREM"
"MA0729.1","RARA",NA,NA,"cortex_late","up","promoter",TRUE,NA,0.136091981256486,0.611362538640729,"RARA"
